15.27033,4.78957,35.43867,84.71170,93.50327,54.15385,92.50862,94.18421,69.11008,102.20096,88.17246,74.04095,103.64070,87.75642,65.58228,31.00000
19.17701,5.84756,30.01618,82.19197,92.77180,35.38531,97.26815,85.90380,44.82092,111.53011,76.61996,52.55202,116.30653,72.13874,57.28373,31.00000
18.96869,8.33022,49.37070,89.45453,83.89532,54.88633,102.30191,78.64684,64.25518,110.18105,76.41542,67.70505,111.90544,75.85963,64.41899,31.00000
19.15940,8.80804,43.18442,81.65284,94.41724,61.77276,98.41945,83.97509,82.29443,101.71416,83.48495,74.51689,34.78788,62.08788,5.06826,31.00000
19.90834,8.09002,22.20028,85.67242,89.11427,48.29762,100.12557,84.26743,71.74004,110.63818,79.14243,69.90398,111.97098,79.31512,61.57806,31.00000
18.49154,7.07267,25.96147,93.67997,85.53346,60.01911,101.63876,84.65270,64.21803,107.73956,82.00822,67.92230,109.78507,81.64313,69.36624,31.00000
23.87134,7.43530,68.40069,72.43446,101.41800,55.08910,100.09512,84.13799,88.63675,107.57364,81.98096,80.82037,110.28290,81.23436,67.51273,31.00000
23.60649,8.55785,43.70681,13.37179,4.11891,5.33110,96.50360,81.17731,58.85039,106.33773,80.78706,66.02578,108.66480,80.70651,59.65268,31.00000
16.53475,9.01430,104.47398,82.37281,90.97100,50.33288,99.01852,81.67548,75.12280,110.07138,75.72729,80.57396,117.83736,70.65929,72.41065,31.00000
22.87907,15.19040,94.57478,5.48909,2.89485,3.02717,108.91627,65.52270,34.87580,121.21040,62.03225,38.44436,119.15836,62.39433,35.50127,31.00000
23.02249,10.87093,81.16898,8.16051,1.80374,2.67500,98.22414,74.07202,44.79367,113.55786,69.88896,56.06737,111.16947,71.82558,55.62575,31.00000
22.73500,11.41268,83.14198,32.71743,97.79138,95.02765,115.09081,62.19705,78.87700,121.05258,63.50511,76.64707,122.05581,64.47434,64.49259,31.00000
17.17334,4.67272,68.82919,83.07361,90.85073,48.50042,99.79309,84.50970,72.27145,111.77689,78.84159,83.69708,114.08429,76.46204,74.39355,31.00000
17.01338,6.03162,108.46975,84.86109,92.95177,66.21300,96.80785,89.66458,76.98285,108.36893,83.40350,83.82771,112.14329,81.82188,75.49828,31.00000
15.41393,4.45355,49.85233,87.67529,91.15849,57.91131,97.71333,89.23325,70.13217,108.78885,82.92705,81.76026,112.42865,81.25447,77.51093,31.00000
14.91718,6.09552,105.80485,81.85021,94.27435,52.76316,100.01091,83.74960,78.87752,110.59348,78.01872,83.46693,116.06641,74.89394,72.62724,31.00000
17.32625,4.86294,134.96834,79.42017,97.41856,53.30386,94.98523,89.95785,69.98231,106.28288,84.40529,81.28852,111.23235,81.72820,71.61811,31.00000
16.14190,6.97487,120.14701,83.34415,92.03487,38.01841,100.62875,84.27040,71.16987,109.88132,81.34320,77.23776,110.94285,76.60740,70.35801,31.00000
18.83116,7.38267,25.04361,87.12312,91.09372,46.20214,99.44063,86.89908,68.96951,106.66044,83.27477,75.22310,109.77209,77.92259,69.17410,31.00000
23.73219,8.98974,9.96284,91.10670,87.40969,48.64614,97.51289,87.80671,51.78006,103.48904,84.88535,60.36363,108.71256,78.04362,64.84839,31.00000
22.99001,9.97178,7.61916,86.98405,91.48995,37.16161,95.09887,90.41380,48.82436,101.91727,86.71441,60.65820,109.60718,78.10876,59.79184,31.00000
23.64673,10.95568,3.21320,95.08192,89.30156,58.32251,98.63183,91.44086,61.54741,103.90525,87.47722,69.41539,108.19965,82.45712,68.88857,31.00000
18.66427,7.21925,15.29116,74.85468,97.77205,27.03016,92.49290,90.66573,41.59109,96.31448,91.02033,43.47245,101.37263,79.44798,43.60975,31.00000
24.44056,4.99345,4.97563,76.19283,100.18419,34.50664,91.23791,93.87571,44.27698,96.77176,91.25625,42.39063,102.01163,79.80709,44.08777,31.00000
19.88405,7.36715,9.12989,81.90923,90.90545,32.10373,91.47630,91.17188,37.66138,100.74527,85.55636,44.60882,110.72234,73.07352,49.60559,31.00000
16.75609,7.00127,13.54009,75.65225,96.34295,32.13540,85.05929,97.37658,42.68885,97.13075,91.03201,52.56376,99.95336,83.99633,53.06312,31.00000
20.44578,7.89851,6.65224,87.40512,87.76623,34.82674,93.79549,89.53771,39.49176,102.39053,84.53857,48.24298,111.18960,73.51560,53.02665,31.00000
20.27938,5.52266,27.74473,85.68480,90.20557,41.76549,94.47922,89.48088,45.19217,103.63580,85.01976,52.29182,105.35867,83.69546,56.40072,31.00000
21.33481,7.13298,3.49024,80.98901,96.97773,48.36465,86.75018,97.42152,54.27977,95.10397,92.66756,62.69183,95.63156,90.00678,60.57767,31.00000
17.45206,5.55141,46.35254,86.15807,92.85895,53.98039,92.34709,93.46325,61.54358,100.20327,89.05595,72.47365,103.25540,87.31700,65.87060,31.00000
20.25393,6.13346,36.91793,82.96379,91.23557,36.36190,93.78989,88.98202,42.08244,111.01756,77.92206,55.27253,119.27802,70.96005,64.62025,31.00000
20.02497,5.75610,12.78073,84.23452,93.13586,45.61874,93.64563,92.24762,55.44079,103.39794,86.72658,59.33968,107.03408,83.27152,61.71383,31.00000
19.30714,6.01649,45.89049,86.81490,89.52410,54.69205,94.06761,90.32601,70.68185,106.33597,82.99927,76.31843,113.86864,76.29135,76.34996,31.00000
18.71895,5.77237,93.12231,82.97108,93.19573,50.48147,91.57468,91.93111,62.84324,104.22172,84.52393,71.03764,111.15990,79.61770,70.48892,31.00000
24.83301,1.23659,8.71092,2.86677,2.87401,3.24131,4.96432,3.17337,3.58514,4.99872,3.29969,3.08688,11.33963,2.60631,6.28026,32.00000
29.83517,0.67946,12.06270,2.83304,3.51175,2.97298,4.50193,3.44173,3.24506,4.87431,3.35507,3.04610,11.67147,1.69458,6.29002,32.00000
24.17900,0.18979,11.60811,2.25269,2.17398,3.40006,4.84297,2.56929,3.08516,4.54368,3.00112,2.82141,11.75578,2.27971,6.97325,32.00000
29.03910,3.93421,9.61014,4.05718,2.32938,2.43088,5.83782,2.46696,2.31424,5.18969,2.31481,3.23006,13.09336,2.09987,7.83941,32.00000
29.87498,2.69259,8.29704,4.02247,1.08878,2.59099,4.85093,1.56649,2.50724,5.46925,1.88103,2.92131,15.93907,3.00565,7.12666,32.00000
32.16214,0.84752,11.23801,3.21044,2.99120,3.31635,4.54817,3.33462,3.52362,3.52936,3.09323,2.92116,10.46254,2.08289,5.90623,32.00000
30.39312,1.49315,7.20020,4.46501,1.39014,3.01588,5.30257,1.77410,2.98280,4.46878,1.87875,3.74132,12.29882,3.13927,6.98468,32.00000
27.77402,1.80228,9.13186,3.27596,3.20636,3.01962,5.13190,3.37105,3.57872,4.65739,2.98828,3.09491,12.19693,2.31724,6.12268,32.00000
22.58867,3.89514,13.82263,2.91358,2.73399,2.54989,4.88188,2.43015,2.23578,4.22684,3.57469,2.92951,14.27559,2.22606,8.68924,32.00000
22.28070,1.96520,10.49838,3.12000,2.31176,2.81617,4.92470,1.75461,2.72096,4.56508,2.65674,3.25667,13.33748,3.24708,8.00862,32.00000
26.52925,8.80960,16.79904,3.71878,2.59436,2.41895,5.72376,4.80716,3.59883,5.34437,3.93157,2.99385,12.92645,2.05577,5.26583,32.00000
18.97913,0.88239,10.34074,2.92489,3.31328,2.84167,5.00603,2.20456,2.40499,4.29515,2.86968,3.11612,15.25266,2.83789,9.57370,32.00000
19.04166,4.47341,11.18163,3.59469,2.84011,3.09556,5.07050,2.53601,2.82038,4.49539,3.41391,3.28319,15.21619,3.93839,9.15567,32.00000
20.17337,4.76184,15.76603,3.62240,2.62625,3.44783,4.89937,1.71142,2.94334,4.24556,2.76906,3.94972,14.41094,5.38936,8.93617,32.00000
21.13166,3.94145,13.58389,4.02865,1.68719,2.22546,6.06195,1.77530,2.78298,5.89254,3.20910,3.45971,17.51111,4.17499,8.52071,32.00000
20.62143,3.23464,14.90847,3.10027,3.33814,2.98986,4.91317,2.37330,2.77215,3.72159,3.47281,3.35172,14.33329,4.34086,9.63041,32.00000
23.43569,5.31858,3.07380,2.34009,2.07580,3.78270,5.95701,2.23389,3.26087,6.82704,2.33254,3.46989,15.97329,2.94613,7.07530,32.00000
23.78041,3.79887,9.45657,2.88699,2.01344,3.25455,5.12513,1.51871,3.77847,6.07576,1.17220,4.19561,12.93124,3.97182,7.62751,32.00000
20.59315,4.12458,8.82825,2.84906,1.59788,2.95846,5.59992,0.77941,3.36066,5.55400,1.55830,4.37014,14.67066,6.40522,9.33198,32.00000
22.50673,3.20089,7.38422,4.23538,2.18880,2.69727,7.30927,2.46549,2.87235,7.21928,2.56770,3.80010,15.93730,3.00735,7.37705,32.00000
24.17933,4.88086,13.18866,1.98972,3.99299,3.03094,5.83113,5.16034,3.26723,6.34299,3.96727,2.73432,12.61273,1.46723,4.77264,32.00000
24.10973,4.88423,18.84764,5.68717,3.14615,2.15048,7.73588,2.97727,2.50532,7.15758,3.19242,3.51630,15.02185,1.73079,6.83441,32.00000
23.60195,2.62182,5.32162,2.30510,1.06269,2.66774,6.14126,1.22006,2.70312,6.89065,1.32571,3.08275,14.28293,3.54253,7.26904,32.00000
22.03840,4.05882,4.83416,2.27207,2.72252,3.68991,5.96698,1.73390,3.32797,5.80332,1.62210,3.13915,13.90980,3.27469,7.05012,32.00000
24.90591,2.31672,7.09705,2.10661,1.28178,3.05351,5.42848,1.13662,3.10485,5.61008,1.84242,3.64295,13.87477,3.01817,7.66507,32.00000
20.39420,2.81551,4.00430,1.78786,2.32501,2.96191,5.91986,1.16461,2.95931,5.85798,1.87748,3.27934,14.23764,2.68290,7.22985,32.00000
24.71272,1.15274,9.60210,2.28522,1.60582,3.12225,5.19523,1.46321,2.99586,5.91213,1.20350,3.93136,14.31179,4.17290,8.99123,32.00000
22.67614,4.14934,10.24131,4.26666,4.00326,2.65632,5.59489,3.89006,3.18017,5.88377,3.07450,4.05382,11.54929,2.42983,6.57956,32.00000
28.58309,3.60206,7.13750,2.35108,1.53507,3.21091,5.00693,1.99845,3.16299,5.43740,1.29175,3.65252,13.10010,3.08807,7.67831,32.00000
21.12050,6.86837,5.81618,4.67091,4.24498,2.71376,5.55578,3.56669,2.71391,5.48140,2.26304,3.86491,10.56325,2.94673,6.31783,32.00000
33.27735,4.96954,16.33507,1.08262,3.00760,2.84012,4.07114,3.38267,3.08221,4.37372,3.76592,2.70019,11.93268,1.21875,5.45958,32.00000
32.86219,2.96384,15.17178,3.46917,2.94251,2.08081,5.54941,3.42543,2.91835,4.62015,3.69394,3.26276,10.20914,2.28981,6.19672,32.00000
25.89036,2.75623,7.06932,2.24783,1.57520,3.50602,4.75555,1.74899,3.47863,5.20348,1.35871,3.41492,11.98087,4.60525,7.11967,32.00000
31.37566,5.30757,7.39109,4.60258,4.67667,2.35431,5.65663,3.26633,2.58269,5.19318,2.56663,3.21397,12.25581,2.84983,5.85445,32.00000
21.20518,1.41580,8.42248,3.13144,2.47133,3.66781,6.03936,0.63202,3.38321,4.75441,0.90719,4.28088,13.39838,4.29474,9.13462,32.00000
28.41196,2.87991,6.86035,3.27064,0.23715,2.52787,5.92179,0.44584,3.48716,5.74722,0.72843,4.12483,13.21298,4.21145,7.52979,32.00000
34.20100,7.45900,5.24697,2.69915,3.73032,1.97511,4.43310,3.90531,2.32306,5.08808,3.24762,2.76745,12.30179,2.40488,5.31162,32.00000
31.99453,0.59639,10.63123,1.50589,3.13732,2.39684,5.44262,4.36267,1.80613,4.63618,2.39620,3.24361,12.48780,3.65561,6.72329,32.00000
23.46497,4.04003,5.36163,3.39849,1.12934,2.72566,6.22956,2.49746,2.99649,5.15920,3.92666,3.50677,15.69149,5.18438,9.45008,32.00000
31.71970,3.30467,10.95179,2.25140,1.90937,3.45613,4.07197,2.01175,3.25457,6.80814,1.84710,3.60784,15.93758,4.15332,6.53771,32.00000
23.60937,1.89687,6.08799,1.23431,1.48091,3.14147,4.65742,0.75501,3.72301,4.33506,1.13804,3.68976,13.14600,4.84619,8.23714,32.00000
24.71635,2.77564,3.41122,3.83796,0.54787,2.91126,5.71411,0.96839,3.89228,5.76888,1.23135,3.72062,12.98975,3.56129,7.49814,32.00000
26.56705,5.58956,7.01921,2.51866,0.91897,3.21268,5.02760,1.59276,3.35789,5.56021,2.26602,3.62463,14.82631,4.60292,8.98932,32.00000
23.09888,1.97846,3.06222,3.04866,1.44821,2.77972,6.25868,0.95446,3.03782,5.83865,1.68552,3.64870,13.07036,3.05596,7.66268,32.00000
25.28294,0.20570,7.71244,2.48246,1.71890,3.30316,4.30243,2.41756,2.87877,5.71206,2.06310,3.66405,13.58085,3.16837,6.87728,32.00000
28.83920,1.97056,3.32499,2.56326,1.11862,3.13459,4.71486,1.64803,3.72707,5.41581,1.98067,3.80843,12.29519,3.27070,5.61719,32.00000
36.74929,0.83825,3.15412,2.83887,3.92683,2.02299,1.28690,4.52939,1.97399,1.10830,3.21999,3.39043,6.91021,4.58432,6.10639,32.00000
23.87238,18.03915,3.63977,17.01163,19.27521,8.48794,29.45403,51.59375,20.72696,13.55956,5.55904,4.10696,12.91116,6.81830,6.59717,33.00000
22.02900,24.06499,3.60804,60.21094,48.00589,15.67615,34.59993,53.19730,8.19183,20.59051,3.95791,11.68124,14.51223,5.56225,6.02460,33.00000
21.49337,16.94990,3.07806,13.29623,8.83459,9.28605,32.60539,62.95685,35.14537,16.38201,5.80171,3.41722,22.08934,1.76435,6.85306,33.00000
22.21611,18.15910,13.23361,58.86987,51.00703,11.94845,59.75316,65.71364,16.29561,49.62106,63.70687,11.90925,13.79011,4.28043,2.54201,33.00000
19.03207,15.25984,3.24605,22.34649,15.23311,7.45063,10.57639,4.12198,0.74710,15.81066,4.31511,1.96643,26.32854,5.98091,1.60805,33.00000
25.16307,19.45473,3.57725,16.74582,16.96830,7.35315,24.58681,43.59689,20.30197,11.92397,6.17454,4.02460,14.03096,5.37983,7.19739,33.00000
23.61957,17.47613,6.20784,17.13482,17.18005,7.01440,40.93834,56.55952,21.86026,16.83634,3.67888,5.92359,14.29579,7.58664,7.80610,33.00000
17.01270,17.53139,2.50648,35.45449,53.38123,17.96190,42.01088,51.00768,23.28740,17.96189,3.94457,3.06457,13.96398,9.09214,3.20906,33.00000
23.04414,19.07176,8.11234,15.81289,13.07599,8.31174,43.10838,57.63752,22.80714,15.03393,2.32935,4.18967,15.39772,7.02170,8.27927,33.00000
18.23141,12.03834,7.19985,61.96118,69.13082,15.99226,77.58497,66.82708,18.40181,59.66089,66.82142,19.06965,15.18991,5.34828,4.34393,33.00000
17.28593,18.06897,1.61903,47.75471,63.60365,21.65706,22.28521,7.92464,2.00719,17.28374,3.58358,1.39711,17.86944,9.20014,0.42046,33.00000
15.75554,14.58558,6.01599,29.27197,35.13558,8.21878,20.99039,11.65411,2.89752,33.95672,43.65443,3.67835,11.98317,3.93752,1.19772,33.00000
25.78305,20.82253,9.88971,24.92109,3.67822,2.83548,52.52862,67.02547,19.35948,49.12589,66.16589,8.74024,16.03139,4.54985,5.07764,33.00000
19.78600,16.05219,2.19091,34.44424,56.78798,26.49971,22.05948,20.11637,9.07303,12.96145,3.08339,1.51304,20.40621,4.20528,3.23368,33.00000
23.37679,10.69502,8.38190,19.23097,2.39739,2.09757,61.51234,78.99126,11.20224,56.83625,73.80393,13.69766,32.31356,20.41223,5.23731,33.00000
21.33728,16.59776,6.82664,16.21663,18.96886,3.94727,41.26216,59.85837,24.79884,22.05172,4.83869,2.46214,11.93440,5.86009,3.31033,33.00000
15.66788,15.10600,3.52599,37.84231,62.19422,26.78103,14.88030,9.63613,0.98812,13.15831,2.23718,2.16200,20.11607,5.90793,1.63131,33.00000
28.52681,5.92318,1.84341,19.87316,1.15588,2.50094,40.97867,34.31430,17.68222,53.79041,54.57595,12.73507,53.16001,41.99905,9.09632,33.00000
23.76695,20.49760,4.35077,17.02074,11.53509,5.40880,8.83259,9.19447,3.57675,12.21517,3.45883,4.21616,10.91226,4.54447,3.58185,33.00000
20.37691,16.26293,1.22846,27.55753,53.56713,16.01863,20.41684,17.28148,7.28002,14.09634,4.54340,2.53978,14.46692,7.56450,3.50407,33.00000
23.25577,18.47505,1.84108,16.99969,16.82146,7.52706,29.72756,52.97314,31.70037,11.81710,5.02882,2.54574,11.10239,5.83453,4.50998,33.00000
17.50245,14.88371,3.85310,40.90044,61.00365,27.19760,14.95222,5.04039,0.50943,12.48379,2.11404,1.50349,17.07464,6.37435,0.54199,33.00000
22.21705,18.00949,3.68050,17.30687,17.15887,7.66317,40.90907,57.68188,27.95787,15.55623,5.99181,4.16746,13.82478,6.41387,7.29951,33.00000
23.54218,18.23919,4.46408,18.51669,13.79862,7.29418,34.90045,58.37066,33.65284,14.57238,5.37411,3.89830,10.53053,6.35033,4.85697,33.00000
17.28143,13.99910,2.91957,13.86958,2.78496,2.06772,45.56523,62.89830,22.12613,42.50908,56.80495,12.49343,11.78652,4.78579,1.61267,33.00000
19.29214,17.33089,8.07670,25.70376,12.01544,5.93432,39.22881,60.47188,24.19742,25.44681,5.95791,4.08861,11.43957,6.91191,1.74081,33.00000
16.63501,13.29747,2.48437,14.04589,4.85018,2.04809,46.55501,63.22953,20.59578,40.63951,45.03666,11.19875,9.20161,5.10243,2.13542,33.00000
16.87340,14.57212,7.07861,23.66306,12.80709,2.38628,21.82010,12.18008,4.14480,22.23585,3.93676,1.98193,14.55069,6.20617,0.96048,33.00000
19.14584,17.14375,1.42573,19.58074,7.48552,3.64890,46.39335,65.70406,21.39500,25.72560,1.18779,5.53847,14.98822,7.28479,3.53801,33.00000
18.62175,16.04968,2.94016,16.87729,7.49980,3.73032,29.57522,31.34257,13.62933,18.54576,2.74144,1.60069,18.34666,5.78621,1.53620,33.00000
27.98433,8.73310,1.71158,12.58286,2.48562,0.36252,57.99451,45.17078,10.40962,36.64283,23.56976,11.62217,7.19882,4.84749,3.24580,33.00000
26.99849,22.16074,2.90786,19.92813,8.39599,3.78546,53.90706,55.93765,19.78980,35.52727,32.49564,7.90158,7.76579,5.21539,2.72880,33.00000
23.85241,21.53440,2.12843,43.75122,46.87359,7.38245,56.86129,60.51004,15.67282,19.01962,1.92417,4.17020,12.79865,7.94882,3.28233,33.00000
29.28242,27.48744,5.56919,20.26982,8.68719,4.86733,44.10693,52.91695,20.18052,16.35817,1.88337,6.04815,14.17311,6.86546,7.72528,33.00000
26.31193,12.75984,1.10759,25.74766,41.42442,2.85124,55.02740,71.06574,17.19595,32.99606,16.76585,15.35865,11.19685,7.50125,3.19047,33.00000
30.81604,20.16064,6.36966,12.18952,4.35997,3.27685,51.72466,62.09092,19.68260,20.89148,1.16412,8.86160,15.91595,5.64407,8.88061,33.00000
29.26540,9.05179,0.90214,16.27502,10.23044,2.39483,51.11184,68.19501,18.55683,21.28093,4.33093,9.10314,5.75322,8.84478,3.65440,33.00000
27.12311,18.76398,4.35749,10.10934,3.91143,3.28879,50.53928,68.73066,20.32567,28.84609,9.34019,10.94988,13.65368,8.89754,6.58262,33.00000
30.07337,18.87070,5.40557,8.89460,4.01901,2.31404,42.74260,75.10465,20.33651,25.91030,8.88034,10.96007,9.32539,5.67580,4.54046,33.00000
29.07908,19.84365,5.55084,16.27028,5.02354,4.01055,38.53706,76.67493,24.94292,24.62184,7.91915,8.55930,17.90400,5.63650,5.31723,33.00000
30.33246,18.87137,4.92900,11.94908,5.41864,2.48321,53.06073,67.56495,19.00454,38.11212,51.48362,13.13517,5.90719,4.15583,3.97551,33.00000
30.17860,16.70487,16.21902,33.45609,46.03872,18.66056,48.24179,59.95150,15.34079,48.47126,66.19245,10.32121,6.39949,4.86008,2.54692,33.00000
28.80302,22.04908,4.14421,20.53542,6.79587,0.33560,52.87039,67.64526,17.02418,19.44951,4.90425,6.76027,14.93317,8.34287,5.32898,33.00000
25.52531,21.17010,4.36724,29.79363,21.42341,9.61984,63.29991,67.99693,13.91262,40.87274,38.95852,16.21603,11.99277,7.06645,4.11270,33.00000
31.59836,11.14406,2.30321,28.97636,77.48743,16.16862,15.57608,7.41775,3.96564,14.71711,3.57212,3.89582,11.71227,8.03671,5.70066,33.00000
29.04182,11.56119,1.98464,36.43907,78.86497,23.09067,20.46514,4.12022,7.45015,12.01751,1.77240,4.00962,26.17455,6.56454,3.20540,33.00000
31.61589,11.44934,0.68431,24.21546,72.86223,13.24473,19.87473,16.54526,2.90093,9.06911,3.04942,2.72147,14.86103,1.60839,2.86005,33.00000
25.63955,12.55629,3.32145,49.75413,45.05473,31.13763,14.55364,2.90127,2.16639,25.33080,3.79384,5.59162,43.70291,18.90880,7.36521,33.00000
25.93875,9.49835,4.90141,36.68048,65.38168,29.45115,11.12439,4.35601,3.38200,12.75826,2.65541,1.47842,25.61253,19.29048,10.44426,33.00000
27.54616,18.67787,5.23300,17.21032,4.18150,4.94381,58.48833,59.99986,19.93863,13.01116,3.32751,3.12714,12.55809,4.76780,1.87079,33.00000
31.48000,14.16233,3.82648,19.03074,2.15651,3.77003,58.18642,60.16561,14.47306,18.09852,3.79192,5.27817,13.26070,5.22862,1.24202,33.00000
26.66999,12.90164,0.71913,11.22891,2.76926,1.82571,55.58342,74.61892,11.76271,41.36987,80.49582,17.20911,15.61834,6.09491,2.58607,33.00000
29.43165,15.31963,3.69010,13.61199,2.86607,3.79289,53.81713,67.96173,19.99361,16.33728,3.95279,4.87129,17.39225,6.27509,0.86223,33.00000
18.36680,17.14390,30.98709,36.97553,102.40781,26.98395,41.26250,102.22565,25.63562,37.73055,106.89898,26.09624,27.28823,100.86740,34.28635,34.00000
18.54052,9.74228,28.39110,43.32820,90.26261,32.31790,41.34978,96.69934,29.87944,36.31385,100.75037,32.43786,25.42519,92.68939,42.22956,34.00000
17.68410,12.53046,36.83548,35.95977,102.05560,28.55435,36.66725,103.63629,28.43803,32.55476,108.50961,28.07798,24.13281,101.31036,34.68695,34.00000
20.89118,16.81113,38.35511,43.65822,89.79834,27.20605,46.26260,96.81394,23.00310,42.77481,98.80500,26.43889,38.10796,85.41950,30.63484,34.00000
24.05327,18.44054,26.51915,46.90909,85.95483,25.91659,47.03761,94.58698,23.22271,41.04866,98.09330,26.90570,34.53394,86.54594,31.48427,34.00000
18.61542,18.31778,32.94841,38.00454,97.58744,24.70791,41.50456,103.70040,21.97292,39.66032,102.46510,24.85742,34.50582,90.69776,30.06777,34.00000
21.20192,17.71594,31.33244,40.79969,91.48528,26.67400,42.50731,95.77676,24.11394,38.09151,96.76767,28.47445,33.70878,85.06107,32.01715,34.00000
27.41211,20.16318,28.55894,50.33753,88.87000,28.96130,51.40337,96.40433,23.46890,43.84727,105.63061,23.96691,35.78723,105.72664,25.13353,34.00000
23.87249,10.30964,33.29067,47.37440,85.12811,30.59373,47.58546,90.02872,27.67832,43.99461,90.99129,31.61396,33.48336,80.87879,36.87934,34.00000
25.40506,15.13872,34.84314,50.47802,85.51036,28.83868,51.13110,91.81578,24.38446,45.25115,96.23550,27.82858,36.32710,90.84550,30.69909,34.00000
18.00687,6.01114,38.24232,23.77003,102.30015,28.60069,24.67418,103.71114,31.35024,25.67764,102.88892,33.98979,26.49999,78.43383,44.72738,34.00000
21.69312,5.19258,38.21499,20.82816,91.20664,34.07218,19.34553,93.50531,40.59613,21.84358,93.57277,40.47402,25.33284,71.96921,47.86427,34.00000
20.89736,5.77148,36.67107,21.07670,98.04762,32.84157,19.73778,95.47858,41.39465,23.83474,94.95953,40.88803,28.85617,76.41566,45.99676,34.00000
